x,y
-1,099525,-7,242301
-2,606775,9,026973
13,490945,18,192873
6,540064,0,467309
15,754772,5,227238
-13,489252,11,134014
-2,598255,4,245040
1,784982,13,269941
-8,020921,20,049004
-6,166708,-3,373441
-14,491797,-9,094418
-11,254552,-11,822279
-11,774732,-1,044882
22,736618,-13,767792
14,421248,3,455836
-16,293468,-8,740155
3,339341,-9,889744
-6,440498,-10,003250
3,237930,-9,103101
-5,785549,-4,132013
-5,353381,1,216813
14,213672,16,650988
-18,401773,10,741677
-1,195555,4,976656
25,277197,-1,945317
5,749477,16,952831
-13,712954,4,579449
-7,462779,-16,572680
-13,274708,15,548199
21,919928,-14,180437
1,912514,-6,423293
6,590254,0,540124
-8,580361,-13,260786
2,509089,8,723986
19,297409,-3,463953
-6,352830,-14,497075
-7,162817,-14,936844
-6,129841,-6,365439
-18,377485,10,889139
-5,789536,22,151108
10,810101,-13,009912
7,333215,17,225552
-3,798537,3,600681
-11,381880,3,232726
13,638528,-4,597806
9,729297,-9,691257
-17,115475,5,310545
13,993299,-10,503944
-10,628851,-0,120836
-19,649752,-3,033545
18,701979,10,295015
5,482128,16,849298
-16,331978,-8,675861
0,349223,5,684339
-9,460851,5,088645
-16,584194,5,664472
12,456182,-10,664207
20,035988,6,794427
13,605613,-10,561883
-6,943697,21,083166
-2,781702,9,878295
7,821361,-9,791457
-11,510430,-0,058606
5,519636,16,946436
10,772033,-10,172864
16,085882,-4,348653
11,867371,0,476024
6,714704,1,390693
-1,861948,11,519482
-2,029906,8,516729
-16,205439,6,369717
7,168103,17,166563
-5,800094,22,141468
-1,790271,-14,770312
-7,733740,3,885634
7,414385,-7,094057
1,446258,13,018761
-0,286759,-1,265748
13,736690,3,126792
-12,055467,1,181685
-19,823896,18,827133
23,045029,-1,348223
0,170965,-8,615662
17,756769,8,140137
4,731330,8,210833
-10,097673,1,341835
-11,804287,3,392641
-5,715809,-13,006557
-13,475102,7,973287
5,391798,-0,474187
-0,005733,-9,910188
0,163904,-10,555888
-12,104410,-0,375323
14,097824,3,547479
-16,039055,7,195908
3,358890,6,189558
11,623081,16,795919
-19,330681,18,851366
-10,174906,-2,119895
5,851097,3,774325
-5,932871,-17,153385
11,592453,-6,147331
11,229983,18,146143
-9,426720,0,383272
-5,488165,-6,077700
10,855603,-4,774465
14,987288,4,503521
-1,090737,-11,753242
-18,053169,11,366739
-11,444734,1,882722
20,104824,6,783441
-6,943599,21,081827
1,122363,12,750055
11,022099,-4,787446
11,258392,-7,569469
17,758818,8,199648
-9,552588,-15,546223
11,433159,18,759907
-7,485231,-11,986694
9,570357,-4,040621
20,121935,6,540858
-13,751405,11,252555
-1,772951,-7,894294
8,963711,-3,307674
3,292426,2,745830
-16,873854,11,775139
1,237209,-5,649343
-13,969281,-6,961209
-15,686824,-8,280844
12,587358,19,223745
4,341476,-2,457946
24,337507,-2,339055
-9,724324,4,593691
-13,098702,13,283251
18,655519,10,204876
19,642305,-3,408376
14,209761,-10,456706
-12,288130,5,588746
-16,004131,10,428672
5,674703,-2,254600
25,202028,-1,935024
4,362497,6,191153
-6,171750,2,900999
-10,942678,5,648731
-0,903728,10,044928
-12,530118,-4,923722
24,083113,-0,083895
15,666525,4,396205
-1,182298,2,742716
5,621092,-1,626774
-12,625775,-12,048777
25,132229,-1,891984
-8,507022,-12,664744
7,142831,-8,939392
14,189428,-4,535059
16,994316,-16,457155
-11,808246,16,207901
15,000016,-10,416504
0,910733,12,325692
5,892397,0,668425
-11,394809,0,221778
-0,101417,11,196709
-13,300432,11,982069
-16,019741,13,614006
-12,552644,-4,958371
-6,928572,21,098103
13,614964,20,894085
-12,227844,15,140747
0,308134,-5,006942
-5,717228,-1,134964
-3,216518,8,069175
-1,129275,3,748274
20,043516,-15,257083
-18,638950,7,390266
-13,307213,15,620813
-1,779712,-6,838296
-6,468548,-3,465370
-12,366956,1,290572
15,528241,-10,412292
-7,801763,-3,504461
23,409994,-13,637862
-16,169825,9,842932
-9,270776,-0,350079
-11,782725,-2,369661
8,264950,17,520018
6,467266,-1,443940
-13,597342,11,163910
-13,496026,6,213527
6,287704,16,948248
-13,988238,9,598014
-7,835069,-3,433246
-12,302091,-13,362540
-2,825428,4,007462
-4,432953,-17,157724
1,867004,12,775907
-14,035969,-5,097425
-14,158793,-8,160157
-13,939564,-5,716953
-12,368060,7,118230
0,085603,-7,399957
-10,925357,17,113649
-14,287344,5,988721
0,713926,3,573456
4,056210,-8,110961
5,394856,7,717590
-18,983438,9,661608
-14,083130,4,094470
0,459067,-17,767942
17,638367,6,872820
20,121885,6,836947
22,011414,-14,034553
11,147850,-7,320546
24,076857,0,433248
-1,010279,3,746490
15,081362,-10,414210
-15,893697,11,328659
-16,279949,12,501276
24,903963,-1,729289
2,916520,-4,152804
2,610800,13,890527
7,655569,-9,828061
-4,683676,-15,468266
-3,518892,-2,571098
-5,743232,-6,097801
5,524759,5,157465
-11,268517,-11,859672
-9,454958,5,103803
17,869223,-16,202219
-14,419060,13,907319
15,732584,-16,772394
-13,314968,-10,742887
23,007092,-2,652260
10,721523,17,616531
4,572806,5,503219
-16,319836,18,340326
-2,764037,4,104987
3,931829,15,424103
13,398829,2,636254
22,067352,-2,438667
1,766242,-2,225391
-15,845175,9,259113
-2,584971,7,994173
1,910802,-1,297156
-11,509453,-12,492492
23,582888,-1,822017
14,818493,16,462168
13,766139,-16,181696
21,885019,-14,433884
-12,056615,15,468239
-4,818328,-17,371889
-14,698326,13,646387
-7,128405,-2,614099
-18,454273,10,948153
-1,857123,11,383528
-13,041040,-8,534634
6,355947,5,370118
5,949563,17,029802
16,273710,-16,812521
-16,187099,9,061346
6,314442,-10,199478
-17,256662,10,734096
-3,310273,-11,076451
-22,038851,18,331160
8,271482,-5,880897
14,431131,3,948509
-8,848042,4,431809
-1,473870,-7,550889
-10,207087,-0,592061
5,141993,-9,338162
-14,306576,13,175254
-18,894314,10,914981
0,891009,4,963604
11,476256,18,628807
4,045927,15,568023
6,841218,-8,742021
-6,993045,-13,510093
-11,209401,-12,171021
-7,966808,-17,649654
-7,043473,-2,499209
0,589451,-9,510105
-13,762971,-6,648184
-16,679136,12,340925
-5,639563,-9,915314
5,662656,17,019855
10,709325,17,580584
-13,977911,-10,303210
-4,892440,-1,023054
-12,430614,5,964621
-13,727928,5,683778
14,061506,-4,551521
-9,703296,1,214120
13,266030,-16,048662
-11,868036,-2,250413
-6,003013,21,955410
-1,906149,2,403017
15,780531,5,107312
-17,129185,11,728629
16,511702,5,294036
0,911514,12,232385
1,613321,12,493532
0,123662,-0,614871
-10,006790,-2,938474
-14,350915,13,897549
-3,296390,1,999200
1,992750,-2,080095
6,657639,3,385838
-13,889266,-5,872024
5,011826,-3,594397
-15,924400,11,392240
23,577492,-13,652537
-3,897009,-2,157570
6,130744,-10,914984
25,363424,-2,498776
2,019885,-4,756078
-1,201019,-9,324615
21,171646,-13,908509
15,447738,-4,404733
-2,674846,-3,144497
14,847306,-10,416894
14,729569,4,255851
12,083841,0,844801
-16,649788,12,332206
-8,263854,19,806719
20,964220,-2,712444
-11,535150,4,059397
10,187503,-14,104727
6,316562,4,979441
9,437767,-9,247459
-7,737485,-16,570362
-15,495000,7,886655
6,204373,16,898474
20,944233,7,118338
-12,254612,0,046593
-19,871443,18,834877
12,537498,17,938559
-12,722277,13,640337
5,886920,0,637721
5,960742,16,955666
-17,786482,5,026712
14,307322,-4,530257
-14,631113,-8,172288
20,809357,-14,757782
-4,791998,-7,706757
-13,517972,3,887640
-13,024346,11,860576
-11,288784,-12,170057
20,940884,-13,147904
-11,005137,2,616456
12,277503,-10,211905
14,959254,4,091269
-0,899746,9,957063
-0,348306,11,313380
-2,926963,-2,514062
-6,355813,-13,960812
-10,209678,4,788527
-0,794961,0,743159
-7,904714,-16,939072
11,797749,16,916962
-3,568419,3,235198
-8,776113,-16,175518
20,927816,-14,164232
-13,406601,15,790709
10,020372,-6,200570
20,640741,-14,678559
-14,085118,-7,547738
8,095896,-2,943148
-10,188784,-13,426105
6,605440,2,274026
4,149861,15,653442
16,192942,-16,499025
24,337051,-2,424226
24,056416,-1,256945
9,282747,-9,243555
-14,464921,-9,201554
-1,577763,11,406453
18,682404,10,778015
-16,524687,12,309458
-17,256861,11,778692
15,182684,-10,404975
-14,343608,9,013898
19,610825,7,128448
11,818834,-10,539951
-4,659486,-2,487975
-9,268251,-2,889441
18,079865,8,561049
-6,813956,21,203245
-0,568820,11,460747
6,111584,-7,395670
9,179628,-3,389292
-8,402866,4,015899
16,902235,6,688990
-0,858669,0,796167
0,960361,-5,515803
