x,y
12,178980,19,183371
-22,420198,6,440918
17,364290,-16,123728
-19,573448,-14,250265
-18,220287,11,525435
-20,802372,13,354184
-4,603958,22,110497
-24,122936,-6,680005
0,196146,25,322781
12,420128,-20,089020
-19,196568,-16,438736
21,054022,9,731679
-14,590414,20,340040
22,151814,2,943336
17,296339,-15,370571
19,543814,-12,862547
-8,980786,-23,553450
-19,707493,-6,835682
-8,429567,-21,266350
20,200609,-20,459051
-18,700321,16,740467
-19,858505,11,963331
-16,839394,-16,415531
-13,140991,-20,081224
-17,559580,-17,954632
20,885693,-6,713028
16,327593,17,769167
22,363220,1,982896
-2,999784,31,706976
-19,229603,15,190515
12,244437,-22,745451
11,597153,23,751848
-23,890846,-12,302103
22,032230,-8,919110
-17,487993,-16,956854
1,571455,26,456533
-2,764984,-22,769709
-2,991928,23,906622
-15,424182,17,461105
21,788204,11,494404
-20,247328,-11,755976
3,536769,26,946068
-19,019264,14,371666
14,413552,-16,868227
-23,704832,0,201649
20,310160,14,384397
-10,870912,-22,961134
-5,341849,25,963634
-16,785891,20,886297
0,576155,22,276634
-19,760960,3,232666
2,044634,-23,360228
10,971531,20,936979
-27,898546,3,509436
-3,058209,22,415739
-9,685190,21,610710
20,678677,17,004189
18,828993,-18,959866
-12,749592,21,360323
24,031223,0,713992
-21,041542,18,218554
-16,791603,15,432381
-18,793020,10,678480
22,142073,0,819109
0,256170,28,915813
-18,996403,-8,177231
-24,984030,-3,805727
-20,835623,16,219719
-22,566389,4,695539
-10,617972,19,620808
-22,271069,-1,568648
20,908195,12,021626
-13,096625,-18,995829
20,846104,9,023745
-26,543062,4,232152
13,337133,18,877394
-17,510099,11,914039
-18,575800,12,927539
-18,802992,-17,012300
-5,135171,22,148045
-22,146622,7,664461
-12,653565,27,666006
-19,195328,-9,322392
-12,176076,16,654791
-2,592381,29,264553
-20,701927,-0,537323
-21,396481,-10,338902
10,143186,-20,689383
-10,854469,-20,666203
-22,957605,-17,074793
1,190803,-22,198338
14,367496,-20,844702
8,438722,22,053310
-26,545961,-7,248423
0,625709,25,344797
-4,087611,24,344534
22,086662,-8,222044
-17,447920,-16,216913
-24,441858,-3,403450
4,124523,-23,045105
-23,828690,-4,841424
13,528963,-19,115431
-14,054049,-18,975811
-12,143800,24,481195
14,938725,17,252907
4,173972,32,149311
19,666895,16,923975
-28,562410,-8,349037
-25,562084,-8,401696
-11,634076,26,361944
20,342571,-5,387160
20,311279,12,790618
-5,781837,24,608196
-16,694403,22,721182
-16,593189,-14,344337
-0,034424,-29,441664
-23,242802,4,836135
11,911285,-21,690281
-17,605701,-13,060403
-22,618593,1,810942
10,024570,21,996262
-0,213484,-21,804438
19,998486,12,490207
20,907486,8,943480
22,063854,13,748686
1,799125,-25,981003
12,852747,-29,972775
-4,908539,21,541050
22,709929,9,236265
-8,903102,22,338160
21,045527,13,741289
22,869396,10,019918
-9,305401,25,515408
19,207758,15,336935
13,335750,18,733120
17,245468,15,132791
22,087749,-10,800360
-2,236180,-29,903816
-11,978398,-21,733213
-9,500617,22,798737
-14,789751,-14,530723
-20,263123,14,395373
0,197689,-22,535999
20,145430,-11,921554
-13,724982,19,237202
-18,867634,10,593877
13,104946,20,325356
-11,115146,-23,658089
31,145916,7,135512
-8,896233,22,146111
19,847168,13,675825
14,333482,19,325117
24,517138,2,662052
-18,595713,-13,258636
-20,863874,3,859245
-17,036301,-17,275782
-10,428072,24,064590
3,302328,-20,288065
11,390169,-18,707693
-1,845007,-25,070744
-16,194912,-16,668293
-20,569553,-11,559969
11,376765,-26,138361
-24,639574,8,177466
-11,711205,19,928633
-14,834098,21,598297
-14,744895,19,234835
-3,550067,28,734348
-31,524542,-3,138354
-21,935095,0,000441
17,131638,-16,722643
17,991611,-10,071571
6,575657,24,605888
-2,179317,24,149817
1,062029,26,599752
-8,224949,25,166990
8,588092,26,490417
14,767981,18,628231
4,728784,-20,820948
-17,493210,-10,894902
-20,682289,1,604467
18,225109,18,783539
3,490998,-24,155718
-5,799082,-20,741108
-17,685408,11,108678
-11,608866,-24,675379
-19,581072,-6,747250
0,991128,23,342167
25,575964,-2,439809
-17,330917,-12,639362
3,435832,24,307274
23,344198,-3,264792
-12,023735,-18,250036
-20,736923,5,350604
26,609327,-6,955201
8,417834,-23,740356
-19,507343,-12,707351
2,484038,-24,063513
6,234019,-24,950462
11,131433,-19,074116
-5,236542,24,648602
19,128935,14,686216
5,674186,-28,393414
-20,878599,7,191112
-15,336400,-19,642155
-21,529430,-15,857618
26,313274,3,915355
-6,447497,-19,657509
-18,367304,14,746450
19,180357,-17,181734
15,190106,18,419176
-13,132359,19,526169
-16,297184,-18,118732
-1,558469,-25,325506
-6,126992,25,684326
-19,861361,-10,896149
-11,433795,18,754005
-18,249321,17,409048
3,299671,24,028542
6,992221,-20,293161
-4,004020,-28,837652
-18,007673,11,416039
0,725825,22,816021
-11,048497,-24,627701
-14,208669,-19,634573
-10,953954,-24,235128
-11,632251,18,859097
26,801727,-6,929009
10,841236,23,120356
23,452332,12,265373
-21,804453,12,419344
-20,955368,-1,567803
24,897198,-2,847687
-17,822748,12,046375
-25,940783,-7,857585
-24,688271,-14,539421
15,743014,-23,271484
-11,674481,-18,422987
0,693547,-22,938978
9,829428,30,254028
-17,168648,-17,552477
-14,111812,-18,552536
18,182941,23,487803
-21,157209,5,915428
20,438206,-3,983228
4,382278,-26,328550
-13,183814,20,688637
24,288742,12,223215
3,668873,-26,407003
4,665791,-26,565069
6,074984,-24,154232
-22,492579,5,528522
0,424724,23,787354
-2,967467,26,235174
21,011135,15,032001
-11,371937,19,241299
-23,126928,0,892079
25,969357,-7,948029
-12,591031,19,660337
15,973758,16,332754
5,154454,-25,310085
-18,108438,-12,362893
-17,606182,15,181273
20,316954,-1,347994
25,284647,8,209492
5,069859,21,090199
-3,027943,-22,941120
18,121506,-12,504032
-13,156474,19,797440
21,594637,-1,172469
2,046507,23,914114
-14,376961,18,625605
